f10o11
0.00124057498761
0.000684272905346
0.00785717181861
3.33695861627e-05
0.000214588682866
0.0293443836272
5.07549593749e-05
0.000574808567762
0.000130250162329
0.00114014337305
0.00554226990789
0.000295852252748
0.00148153491318
0.00179099815432
0.000918698729947
8.79812359926e-05
0.000312940741424
0.000712188775651
0.000454189401353
0.000389689172152
0.0200970210135
0.00209757057019
0.00106267968658
3.64530023944e-05
0.00143444119021
0.000114733556984
0.00188980030362
0.000168563885381
7.18921291991e-05
5.07521290274e-05
0.000211688355193
0.000162272655871
0.000214802537812
0.000121628028865
0.000129121748614
8.96985002328e-05
0.000108803447802
0.000231324549532
0.000403289654059
5.74721416342e-05
6.53901443002e-05
0.000172958243638
3.78853583243e-05
3.71258465748e-05
0.000198797191842
9.57707306952e-05
0.000272303208476
9.1843190603e-05
6.902696623e-05
0.000142571676406
0.000131352571771
8.36542094476e-05
3.35792938131e-05
0.000242330905166
0.000241087196628
8.31174766063e-05
0.000223359515076
0.000170340528712
0.000304725457681
0.000304973131279
6.93979891366e-05
0.000567876792047
0.000179672046215
6.25436368864e-05
0.000119297204947
0.000120740442071
0.000131505119498
5.30440629518e-05
0.000133328285301
3.5696226405e-05
2.75515376416e-05
7.72421990405e-05
5.39668872079e-05
0.000103452759504
0.000172022730112
7.99093540991e-05
5.13241575391e-05
4.71028397442e-05
0.000225903000683
0.000184624223039
0.000481801165733
0.000378815631848
0.000183067561011
0.000108497151814
4.0035105485e-05
4.86694698338e-05
0.00356162781827
0.000930664304178
0.000228896344197
0.00146943714935
0.000265431881417
0.00138297781814
0.000385696446756
0.000927108456381
0.0029356055893
0.000534300517756
0.000585247471463
0.000582332664635
0.0111259743571
0.00105940212961
0.000598193379119
0.000817349588033
0.00116754509509
0.145114585757
8.00861307653e-05
2.03918461921e-05
8.18862390588e-05
6.32375667919e-05
0.00026329793036
5.91336356592e-05
8.59039355419e-05
0.00018455159443
9.6942858363e-05
4.94060222991e-05
8.45718386699e-05
8.76182457432e-05
0.000105663042632
3.36851662723e-05
0.000144893318065
0.000260006694589
8.44857058837e-05
5.10251193191e-05
4.56089910585e-05
0.000442659045802
0.000159439194249
0.000713487213943
0.000154616762302
0.000194257721887
0.000100135257526
0.00761034432799
0.0001519103389
0.00010176494834
0.000534199876711
0.000172431784449
0.000103610735096
6.83491889504e-05
8.17102845758e-05
0.000252655037912
9.51630208874e-05
0.000324671011185
0.000114448776003
0.00017394941824
0.000234294420807
5.14961975568e-05
6.64352774038e-05
0.000132132408908
2.91412434308e-05
4.23294368375e-05
4.01546676585e-05
0.000225302297622
4.74982662126e-05
5.67231836612e-05
2.81968113995e-05
0.000657262222376
0.000419448246248
0.000237356056459
8.40269276523e-05
0.000125838269014
0.000218658577069
0.00161754444707
0.000147956467117
0.000174978165887
0.00185953755863
6.12975636614e-05
9.32083203224e-05
4.88876685267e-05
0.000125804785057
9.91735723801e-05
0.000104363782157
0.000334474578267
0.000146597914863
8.9998866315e-05
9.86498998827e-05
8.68740753504e-05
0.00113682099618
0.000103365535324
0.000232485530432
0.000521790992934
0.000203283241717
0.00214448664337
0.00039744444075
0.000300325424178
0.000315446464811
0.00026091656764
0.000206614582567
0.000232938269619
0.000267701747362
0.000269286480034
0.0470465198159
0.000217350228922
0.000210367739783
0.00282633583993
0.000516260683071
0.000135136710014
0.000191703278688
0.000264075235464
0.000826434290502
7.31377003831e-05
0.000147760729305
0.000465399411041
0.00636234181002
0.000266141869361
7.05474813003e-05
0.000329914706526
0.000521036970895
0.000166490543052
0.000667684536893
0.000341632199707
0.00163038028404
0.0020092248451
0.000799107772764
5.53330173716e-05
0.00553485145792
0.000169752500369
0.00122072699014
0.000984961166978
0.000276579085039
0.00068720272975
0.000201079179533
0.000655552663375
0.000106813233288
0.00213738554157
0.000273316691164
0.000201691553229
0.00164325046353
0.000666580046527
0.00246180198155
0.000410185282817
0.000213431078009
0.000185489261639
3.921921234e-05
0.000195451386389
6.14536984358e-05
0.000120735618111
0.00147408514749
0.00103070377372
0.000169722305145
0.00604078825563
0.000489055528305
3.68684559362e-05
0.000124459344079
0.000961719371844
0.000743636570405
4.59823568235e-05
0.0018613046268
0.000598403566983
0.00105183117557
0.000988936866634
0.000102010293631
0.000404395948863
0.000351108319592
0.000862981600221
0.00120817811694
0.00131982681341
0.000651349371765
0.00100806786213
0.00258549442515
0.000244473776547
0.00104992801789
0.00164169829804
0.00241256947629
0.000577951897867
0.00489342957735
0.000667643209454
0.0339613966644
0.000156912632519
4.64863696834e-05
0.000484579795739
0.00186933821533
6.99801094015e-05
9.89294785541e-05
0.000245105504291
0.000130692191306
0.0301573500037
0.000362702383427
8.72941018315e-05
0.000272672361461
0.00227152346633
0.000449589861091
0.000179419483175
0.00163945229724
0.000416015827795
0.000112910733151
0.000619022641331
0.000147857223055
9.32110342546e-05
0.00168092816602
0.000194609936443
0.000101476238342
0.00146676087752
0.000652779650409
0.000675942981616
0.00273534562439
0.000663065409753
0.00304513517767
0.000393111287849
6.60039513605e-05
8.61681328388e-05
0.000610349234194
0.00742310704663
0.000410552165704
0.000715266040061
0.000915744749364
0.000296527781757
0.00230989907868
0.000249680335401
0.000631211616565
0.000340802944265
0.000792715407442
0.000107907886559
0.0157449059188
0.000865218113177
4.6217963245e-05
8.95511402632e-05
0.000133924739202
0.000290651107207
0.000935301766731
0.000177042180439
0.000162905213074
0.00143578718416
0.000121629018395
0.0016922482755
0.0413997173309
0.000410487758927
0.000110256609332
0.000198128866032
0.000716573093086
6.96317147231e-05
0.00588115677238
0.000200742928428
0.00248153950088
0.00365055026487
0.00142057356425
0.0012401859276
0.0103489179164
0.000166337631526
0.000894416356459
0.00166120380163
0.000413140078308
0.000162839816767
3.3844691643e-05
0.000341133942129
0.00106855260674
0.000977060408331
0.00104525696952
0.00391924288124
0.00246486417018
0.000161149640917
0.000152916967636
6.34893367533e-05
0.00162860879209
0.000271061755484
0.000755079265218
0.000888971379027
0.00112754059955
0.000127467268612
0.000120749609778
0.000272313976893
0.00859038159251
2.94914170809e-05
3.92335059587e-05
0.000146836973727
0.00459890021011
0.00014669293887
0.000141813303344
0.000955512397923
0.000151748172357
0.000627627421636
0.000107630796265
0.000396005198127
0.000412415800383
0.000777358480264
0.000519955123309
0.00237789354287
0.000450196937891
0.000104359358374
0.00525617180392
4.40713811258e-05
0.00281367334537
0.0025226813741
0.000827662006486
0.0032393115107
0.000678900862113
4.03260964958e-05
0.000271580298431
0.00519685586914
0.00274207699113
0.00648378720507
0.00796806905419
1.44005589391e-05
9.77426170721e-05
0.000586360052694
0.000229497440159
0.00118336663581
0.00239304592833
0.000260586413788
0.0187929365784
0.00136772240512
0.00142508663703
0.000448940962087
0.000715774018317
8.80960869836e-05
0.000143424942507
0.00128170871176
0.00198745937087
0.000129066524096
0.000402491976274
0.0002546517062
3.83569858968e-05
0.000110469860374
0.000102040794445
0.00394722167403
0.000593745382503
0.000319064711221
0.000140330390423
0.00968027208
5.93615659454e-05
4.60688243038e-05
0.00247015641071
0.000804124167189
0.000174770189915
0.000479942216771
9.64717110037e-05
0.00124340178445
0.00172929221299
0.000483936455566
0.000138611052535
0.00671906489879
9.59000099101e-05
9.59004610195e-05
9.59007884376e-05
9.59006501944e-05
9.59002863965e-05
9.59011958912e-05
9.59011958912e-05
